-1.8190175216461686, -2.7152487207762857, -4.410197900372447
4.433526014117604, 5.975078811968993, 1.4038451930248232
-2.486681631141579, -6.909735208958962, -1.4086542145889105
4.534141602400455, 3.197641418480755, -2.8028480064561148
4.626210383371312, 3.636024466570852, 5.6236778416059074
-6.346957606571887, -6.0928735257505595, -0.36203184397671784
-0.1651229086685504, -4.2243665760697775, -1.120072762633006
-1.2313796749383554, -3.195768193451979, 5.554739185063523
-0.21610029561556665, -2.9800150043710083, 1.8502150195865568
3.436343053422762, -0.23501990866090772, -4.212527644285212
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
-1.7728703474546559, -2.8806622562211466, -4.487283114350822
4.527562900436398, 5.825721749458157, 1.3310121622390487
-2.4849322661876383, -6.864992061093652, -1.4837706073529755
4.596603785139815, 3.273258469872826, -2.836121052853561
4.759748109468946, 3.7573926889889098, 5.60974821082736
-6.413994217514694, -6.136374362177447, -0.512746052098816
-0.22953905393766685, -4.3174576501258075, -1.1879674557614288
-1.3870240248863708, -3.1798384313307486, 5.60318593526396
-0.10177346268922617, -2.890067787663397, 1.950371060381842
3.3683233672300426, -0.25760013401224907, -4.0104683619980985
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
-1.895103279314936, -3.080308336482044, -4.37516757936619
4.477025706386704, 5.701839140067419, 1.4279522267504907
-2.6413156693990825, -6.803180578054742, -1.4711968152987274
4.718016018328402, 3.2556530515330167, -2.821021138963418
4.975400257204494, 3.8252378011353194, 5.373200153179934
-6.349390518531784, -6.357566553100338, -0.4558892512532423
-0.32374288859328315, -4.31552680618205, -1.205015308275238
-1.3156850761546621, -3.1391768470398542, 5.514897832886015
-0.16569237400628356, -2.8395923797605103, 1.9970099160752648
3.3378712985495262, -0.356131560137577, -4.025328340373054
-1.5128307011356523, -2.7380816149378155, -4.3932705467963205
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
-1.9046652625848584, -3.0815298797217987, -4.423954477455497
4.517188256403896, 5.693644043453245, 1.5146350306880743
-2.612205016887243, -6.891323211915897, -1.4312297489356345
4.720745632815185, 3.2803163587141992, -2.74463249033172
4.731423275538709, 3.758868617515906, 5.227922175922618
-6.322206338568036, -6.504540565187558, -0.38522523128065306
-0.48211431257476833, -4.317719371483076, -1.3921026238355303
-1.302886390375301, -2.9613672912189966, 5.684307988965307
-0.21522883025642195, -2.8631422873780936, 1.984635380981239
3.369728827474034, -0.10367390501724977, -3.9268861355441302
-1.4740522242242244, -2.7475916451390248, -4.263529222201576
-1.350800364919497, -3.337492354637718, 5.24236479926811
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
-1.7862891857875514, -3.055234927743782, -4.457849323277548
4.512944414729991, 5.682654025828144, 1.47361995776234
-2.54746120039439, -6.840758896559949, -1.5075776718927891
4.681012180348871, 3.322282580395075, -3.1173448727622177
4.643774818849212, 3.804566746516397, 5.093847092645296
-6.25603688967872, -6.503009909777105, -0.4937225583449137
-0.44339878785777764, -4.237203613132625, -1.3548367686923697
