0.003990688145742993, -0.4760298682192392, 3.7320817674184497
1.0028337878355824, 3.623994754683636, -3.780739137172364
2.8187003434408853, 4.895052282497634, -2.8022528758185006
-1.3645582082523888, 1.0181367378888462, 4.416424367282115
4.12626233220017, -0.9620564911051543, 3.8937355976224612
1.5955557197567805, -4.03965555462144, 1.898530256213662
0.9696132020813124, 2.3977344074841955, 4.792027942185268
0.0517353733023862, 3.3906824418607755, -4.155695806207904
0.02551858082247005, -3.758920716141072, 3.425774181268846
-3.980437003371029, -2.0716053338245777, -2.963717725735464
0.05690337971659264, -0.5236827531427203, 3.7509126171810934
1.0196365921659687, 3.8771627131497075, -3.7733983711311345
2.6910855847053208, 4.841013739944971, -2.8434496422088213
-1.251068759188456, 1.1651546810398945, 4.395350471861451
4.0814138057636224, -1.0593484544231055, 3.8850529112259244
1.4916176092507618, -3.9102562535067817, 1.96765024952118
0.8449653062090504, 2.267824076298171, 4.759765844065927
0.1117578405327584, 3.5606179462987058, -4.110784176028652
-0.02374603441940369, -3.671513746164002, 3.3837148076819794
-4.11005400736288, -2.1133208207440597, -2.958646145112378
0.17909240137689145, -0.49571938094936413, 3.762409575246299
1.1018135895402554, 3.95930099194063, -3.7625958271377793
2.7318429084586358, 4.880756734762963, -2.880810737095288
-1.2564812633413018, 1.0043991049984884, 4.3795530791052295
4.043149169425937, -1.1979110107722564, 3.876619938602564
1.3083550353024207, -3.866424099621112, 2.0287957574933593
0.7752689382322517, 2.4277627975148985, 4.733121304705727
0.08105924002918855, 3.6852156696398333, -4.075313663970088
0.06761541926140896, -3.3629545138317702, 3.3488306160621457
-4.122343983716021, -2.143311816114499, -2.9544414759556
0.16435927287812874, -0.5962260490737061, 3.774086757214603
1.150071861418265, 3.820688186425037, -3.749159537079903
2.8592598277187364, 4.728413484889913, -2.9243137008664113
-1.266527675555435, 0.9445741336074901, 4.359153184198956
4.070793515462798, -1.3105415909271412, 3.8668964447981162
1.0539098125914983, -3.7728545514111684, 2.110051625919116
0.6360174367202641, 2.0139185432086486, 4.699549289377052
0.2478619057410873, 3.590847687494334, -4.034639322365048
0.037196958114196974, -3.3504273632944956, 3.303579325589382
-4.213760558832115, -2.207299139001542, -2.949035499729294
0.211769835606976, -0.7352082195420885, 3.7815858660312998
1.4374912289755126, 3.9951064508896756, -3.734856763176946
2.819956764917434, 4.602458714285587, -2.9632991702057447
-1.1611474659699297, 0.6942929678047566, 4.341979204291447
4.049480958162791, -1.2698319604973962, 3.8578790645592242
1.104174893362324, -3.708244942985605, 2.1824382708904024
0.7592710966436843, 1.980329391100528, 4.6674368696482285
0.3439189424576111, 3.648696278049782, -4.001041231069151
0.28255048290435986, -3.085133541206897, 3.2686157414294845
-4.206800171534453, -2.1420560223564524, -2.9445692853416765
0.3101425777495937, -0.555451688608607, 3.787978260453266
1.4051990126841034, 4.061266337484957, -3.7123929850100637
2.778703025428684, 4.7067696210910865, -3.0151407568384676
-1.0079868171260928, 0.721167740332208, 4.318501492397316
4.011844391470318, -1.363181749256254, 3.846754634260714
0.9111947285697138, -3.717716167225383, 2.2699276506016877
0.5124084338543062, 1.8345946224319596, 4.6280056008793204
0.4048427182376914, 3.7346103019392034, -3.9611955912710606
0.4076757551675918, -2.9920174847028482, 3.2328915390806294
-4.257049195217445, -2.1041517556586506, -2.9391612774967726
0.26068329664621387, -0.6838747718948343, 3.7967561685813047
1.3431954898554366, 4.071214474173596, -3.6948711872359024
2.7668190235989494, 4.459255644090991, -3.0582697537958543
-0.7678678537472634, 0.7806417032634592, 4.298674630692351
4.0610004590240365, -1.4549495159997654, 3.8375676317447924
0.9161397343704938, -3.7554269013812416, 2.340566748642149
0.5647666558646979, 1.5876809431929941, 4.589542064359163
0.572849243249284, 3.7544599756176136, -3.926757530295762
0.47726642677109765, -2.871174994085552, 3.2076927385566316
-4.23861817399543, -2.133024539947425, -2.9347329441923025
0.3545420869171513, -0.843435761770988, 3.7960952630389992
1.3233058271814173, 3.9252503399766567, -3.673425642882301
2.6222490834594527, 4.367394073882529, -3.110204634604554
-0.6031328308887145, 0.5745706959192916, 4.277874123226233
3.9479897651982006, -1.5390884531920546, 3.8267321878253884
0.7720464220899822, -3.5454404388977987, 2.4258470534359144
0.5862600659933739, 1.407229091660296, 4.5393288764561195
0.681957247577434, 3.480559656823942, -3.8852970065292762
0.5176395225941396, -2.8094213836771216, 3.1887528653866037
-4.4043754936651975, -2.1676101745189222, -2.929534518296556
0.25969180646291384, -0.8691563730272199, 3.7939009507313437
1.4235798293911264, 4.000692228317325, -3.6548424008303466
2.52824295938323, 4.226748958939887, -3.153564337656394
-0.5767670686435437, 0.48661365986833927, 4.255106441437374
3.8551566353593625, -1.4431695834739595, 3.8170443545960984
0.7534483201132103, -3.6858461896918353, 2.497147937807028
0.5236010191010785, 1.4025840920183572, 4.496858359954967
0.7068289921448518, 3.6171722240045097, -3.8508698712072365
0.5160262719792799, -2.7603219016430827, 3.1805318623760424
-4.284924709295457, -2.2433148968080947, -2.9251447301523057
0.3505804435293446, -0.9986337777337354, 3.7852040486119747
1.6510415107191863, 4.1713023663746425, -3.6359584349235146
2.4977062115520736, 4.375146674727594, -3.197809576873069
-0.46362704466607124, 0.5157927469676169, 4.231651754272444
3.8048598601662182, -1.5337639555612899, 3.8067368756726836
1.0388881456685357, -3.6874814670938245, 2.5621949863671465
0.5828362492885019, 1.3841963147525902, 4.458012785503014
0.5995126567073215, 3.4191435728925983, -3.815999049462141
0.5249790773433797, -2.6123259893174993, 3.182828276368672
-4.295166759944903, -2.2929398466289896, -2.9206930984806383
0.43411859723290647, -0.957545019752053, 3.7743643205261095
1.7578486696588864, 4.11579452859051, -3.6157326561769523
2.364496758655328, 4.323427273121175, -3.241591653587944
-0.13562311247748413, 0.3069584450495094, 4.200314757851379
3.5863535455282864, -1.1029511308629236, 3.7943828506822426
1.0907120609113314, -3.5337057300685975, 2.638917745628899
0.7669404521903995, 1.129318769345616, 4.408951434949897
0.5674460603438953, 3.424485940214229, -3.7806611828331214
0.5411188032300841, -2.752717844653455, 3.192711553959334
-4.166607130024171, -2.1251603068185565, -2.915488603943271
0.5604638339473774, -1.0947600265681088, 3.769001528854932
1.72712691824312, 4.073148436488848, -3.6035998427668936
2.2822938058537114, 4.246071621033219, -3.271884904573681
-0.04128057272680907, 0.21257061328263438, 4.170189416618974
3.5258682470636287, -1.1219830977434457, 3.785788397700221
1.034248654870177, -3.686187201232659, 2.7003120782479586
0.6551495603655944, 1.140288730111468, 4.363443817854785
0.6813668222369025, 3.5587772971891964, -3.7523696017683346
0.7466672164661157, -2.4462533136890445, 3.206288816698552
-4.081692892944319, -2.1774231291520443, -2.91100113980994
0.7223927813889746, -1.0164228905075912, 3.751566134185117
1.580451151348213, 4.144271936732425, -3.593994806721479
2.1822795007970184, 4.284540931026876, -3.3048742625644025
-0.048943809478040834, 0.17357434872255423, 4.132818558491925
3.3491715432306948, -1.0198397957617469, 3.7737636708717943
1.1951655278027342, -3.5660371683235126, 2.7690199262802144
0.7336949488839659, 1.1087483881912896, 4.314798277985602
0.8716337385882006, 3.466523564073871, -3.7165811780248452
0.8109059414088193, -2.6056441237048826, 3.2351249136884275
-3.9894136988811955, -2.1733852201020474, -2.905472667135782
0.8630615745551415, -1.0228170777652639, 3.7461693295588523
1.4838760544923302, 3.759417301141557, -3.583976728953707
2.061337918647195, 4.23900977668433, -3.3320254188242577
0.0522051113144547, 0.2106212332875865, 4.101582708434974
3.1437779666665246, -1.0138075123964874, 3.762958005793577
1.0690120674199868, -3.3763473720458235, 2.828037651546717
0.804608588582133, 0.9314496045188766, 4.2695034414953374
1.083153554170925, 3.5959161611131063, -3.6886597861895227
0.8557015785562897, -2.522995747949571, 3.2534717744923984
-4.068824666308028, -2.0087425509548638, -2.9008924102977973
0.8522397656412406, -0.8981161950101513, 3.7377943446840565
1.5254964913257183, 3.8857038230088627, -3.5572770259001207
2.185825758840903, 4.2557528954725345, -3.3640464526892595
0.30309938217950017, 0.27918075085130545, 4.060485923871197
2.937670190280905, -1.0258999043304031, 3.7511455028156977
0.9171979801320969, -3.465489165149234, 2.895656659845399
0.7524133707113002, 0.8016859788353153, 4.207919394496004
1.061322059050736, 3.6708942500425152, -3.6697715891331915
0.8447084262628246, -2.1152305001624176, 3.289747771150354
-3.851926990993038, -1.927869519412497, -2.8954859620835656
0.7796966679974991, -1.0067012591447242, 3.729122898145397
1.4805461441196275, 3.809594635895514, -3.5462724545666107
2.3375227041479727, 4.279611892107741, -3.3847160788799777
0.4141305392173246, 0.028252121343609687, 4.020483358454231
2.66290945327806, -0.9111027057739397, 3.740521127865155
0.8647515539900865, -3.3741378867440828, 2.9490314163941824
0.8522061166583969, 0.5965802005194717, 4.156222452330237
1.0588050596270089, 3.762979665389479, -3.648636010725142
0.9498765952469744, -1.9332585960348316, 3.330604899400673
-3.6181028491605263, -1.7556159604328718, -2.8901930413615733
0.863622892034951, -1.1609920429375629, 3.7189585452295115
1.5269388256717478, 3.7891711353171664, -3.5265199567138765
2.310955904386877, 4.391598263923732, -3.4027341437510077
0.4905676063171753, -0.05670618046768551, 3.974272009186042
2.4613724431305775, -0.818365149594395, 3.730587614591709
0.934578702544374, -3.1109758302105868, 3.005254245538302
0.9542249280374245, 0.660788286277276, 4.101546527446448
1.2132664701463658, 3.996688981626706, -3.6389044939973587
0.9093237164142695, -1.7186979868283927, 3.378375975492862
-3.6426818251149804, -1.7921675950073392, -2.88466775596606
0.8945357556396326, -1.0509417987624505, 3.7078230233072564
1.6392984897133955, 3.7011986471614784, -3.5042459952438523
2.207229308005946, 4.312514530503053, -3.42092381488321
0.763282731846024, 0.013486853248692962, 3.911704172893
2.116925222548487, -0.7747589903657996, 3.720518754510111
1.0036104534756471, -3.028794913880143, 3.083483717599892
0.8974132836461239, 0.3309232353201018, 4.036246052938311
1.3269946513468833, 3.798712277122234, -3.6287179379394034
0.9854434746614869, -1.7052176133664885, 3.427936014472068
-3.484994419506033, -1.7374665343864828, -2.8776554205976006
1.0272624505165422, -0.911547595698358, 3.702906849914548
1.8256369461790154, 3.7646714134588635, -3.4832964304974268
2.3495107635104246, 4.272801799230365, -3.432855977475853
0.837902678812023, -0.2949661854741059, 3.85624046640942
1.7228764675173083, -0.7146989065468915, 3.711113577783232
1.182000065414335, -2.747035983023113, 3.1505201396538713
0.9696865564011562, 0.1924270796073115, 3.9812971394345515
1.4685671142992365, 3.8991035798491187, -3.6255359091967154
1.11021375916345, -1.4747292826417713, 3.4676459425180792
-3.5873283386690438, -1.715578396204022, -2.8718672314871334
0.9023294292618769, -0.8217856014432596, 3.684530859095117
1.799507891851004, 3.8254074613007245, -3.467872765404066
2.111859175789788, 4.2829745342284005, -3.442482026141679
0.8699553028291991, -0.4560445842515978, 3.8045778197614704
1.6938659322504126, -0.7305809356556283, 3.698185455764085
1.1545594600162565, -2.3616918059904366, 3.2390110704230515
1.0577726551145887, 0.025594205259741265, 3.9065043517611264
1.4082075245775192, 3.874248849264537, -3.6165567034454367
1.1312387124715906, -1.3889294658460425, 3.5153565839032264
-3.510058124058327, -1.7148394159133427, -2.86508607866032
0.9218767488998014, -0.9307743406403505, 3.662958970660704
1.8048202873053003, 3.9066206001609087, -3.4512608432267995
2.0510704823115904, 4.215357453195256, -3.448479452550149
1.0160796465078201, -0.47722207857818966, 3.7646273063558797
1.6483474324761507, -0.8534722600852399, 3.6833980455161335
1.2147507997789566, -2.0289271482652005, 3.319031481346689
1.2681599666725059, -0.26973986069703104, 3.8540822534258723
1.3457724213629416, 3.8339971586381347, -3.614796941835112
0.9323682763777007, -1.4952395847833997, 3.5457022600375447
-3.5005070035922468, -1.6981880513696486, -2.859094512674188
0.9019842755352747, -1.0160206773032068, 3.648094553216413
1.788087541416714, 3.8222159332875227, -3.4421382760254797
2.2030396514657364, 4.196361258903691, -3.453803926835096
1.2020151262268266, -0.5984606786814592, 3.7027245781676155
1.4799432334338185, -0.8491424742243162, 3.6591889399754307
1.153909992080228, -1.7834117698383833, 3.4037651126472737
1.2259979410236514, -0.4017234699929122, 3.8148681698744307
1.434095283428372, 3.9488073138907045, -3.603647068858422
0.9825481230170868, -1.4489873108331477, 3.5789333153984484
-3.5344667580758014, -1.695376875850872, -2.8518168305040392
0.9100715665301236, -0.9981005599213808, 3.643509300904014
1.6643570667329999, 3.740570138060674, -3.4299597313969366
2.074217437901558, 4.113876966752651, -3.4573453771328837
1.2585140312561802, -0.7933039765718743, 3.6521727138958635
1.4342394148919866, -0.8800099121779285, 3.627149575829112
1.1798805490708801, -1.5644443914372548, 3.436124642024517
1.3582288086029353, -0.5457644444161435, 3.8126514496819524
1.4945511688098296, 4.044385121346923, -3.6000416935494073
0.9892185994652839, -1.3992752767469323, 3.6176977628238682
-3.672339141010531, -1.7537181785908789, -2.8457900760235257
0.8395465816578173, -1.03626831251713, 3.645536798396243
1.9811049664860945, 3.76439000214157, -3.421094954978472
2.083674826598475, 4.304703743163431, -3.455955510489869
1.2584243202361907, -0.7563644158266936, 3.622363128601238
1.6189688818457248, -1.0285932132713984, 3.617357913902521
1.1651973610237931, -1.3173731750630326, 3.417230795438659
1.2518915167967177, -0.36446209289057074, 3.7888466130758647
1.4179238487369632, 4.075926196694307, -3.5975344288153464
1.128197362129781, -1.2645297736551628, 3.6796874790951444
-3.63261464195414, -1.8198072772312268, -2.840269267169408
1.122046433191865, -0.9278511835072991, 3.666437831113867
2.0188798841149986, 3.6967152894288375, -3.4228190623986174
1.9433543825755406, 4.148544158806447, -3.457146173343184
1.0822669148264654, -0.8164151980038552, 3.6113173598793087
1.539476508679334, -0.9150022918085767, 3.618785061020713
1.127457700235665, -1.1867608312566311, 3.378284089751496
1.5014569591628786, -0.4194547140334785, 3.748437710236109
1.3534138699194331, 3.9937036802320045, -3.579484020675023
1.219241213357355, -1.3214150647647485, 3.725803416501564
-3.5857753153230085, -1.6373273031391893, -2.833447645029657
0.9390010668340988, -1.0234101773178508, 3.707826796739916
1.867569034355041, 3.5836815206581836, -3.4204434676451854
2.1215580687495774, 4.175597882723548, -3.45735673447557
0.9470038068882046, -0.6818742804636871, 3.578412458826901
1.440360521748503, -0.9307454000181947, 3.616857890407232
1.1341406969526995, -1.225621366484368, 3.3694916234269043
1.4597995057610809, -0.4467318153912172, 3.716059180240508
1.4554255333551926, 3.9424163366995195, -3.5682188824069527
1.190635076156367, -1.3417272778391658, 3.741349777488415
-3.6140823087207568, -1.7813440692265545, -2.8278100755455924
0.9198692594767753, -1.0101872499131779, 3.725815329397376
1.7995576090849223, 3.4797929833008867, -3.4217816896321978
2.098511092522822, 4.089384636301672, -3.456701395681397
0.9441746385087011, -0.7116630711716074, 3.5690986627757386
1.473232792281083, -0.9629203425365802, 3.6034611481136096
1.1273401787112995, -1.182783561024943, 3.3667557941760426
1.3839969446228606, -0.5828858596320479, 3.706209003980367
1.3879515766079866, 3.963200642591879, -3.5509972035402497
1.2372400588153178, -1.4284292899541058, 3.734826962558456
-3.487895301984601, -1.8681326836385816, -2.8205180450911707
0.9621646924610814, -0.9380807716979547, 3.74678288736043
1.7689570296911512, 3.645509199129393, -3.4194140021076183
2.0494046431542614, 4.195568974346076, -3.4558437411780334
0.9385683729187755, -0.7215791461406822, 3.5457113279879904
1.4357269581472274, -1.1675307677802937, 3.5940497048819573
1.0640699720878675, -1.3492997718642694, 3.3761747822853345
1.1872446904160565, -0.6330446224993848, 3.693476504507183
1.5051498062585744, 3.8542529073594913, -3.5408796835692478
1.2533108620251234, -1.4102380301353394, 3.730375094605061
-3.442676649235102, -1.83449319169402, -2.8142643077164826
0.8579787591263707, -0.9508688277809163, 3.761177779044011
1.7702058792635422, 3.745752060505793, -3.398603849942813
1.9473312184482099, 4.317859640625559, -3.4535139798224486
0.8659182343349127, -0.6575706677491069, 3.5028850763601445
1.478500164707556, -1.0727812611558747, 3.575924434977391
0.9254492975803426, -1.3406403247813692, 3.4036764168773
1.275467733836533, -0.6062464036794377, 3.6817916396348678
1.4898551895010501, 3.899895412653298, -3.548332569594816
1.2345377793962138, -1.389133642530172, 3.7376743093828604
-3.4671114730829613, -1.7578107303874562, -2.8065106898599237
1.0166860361874892, -0.7318921013546521, 3.773965301928927
1.7812768700644042, 3.815033152964523, -3.3907078534454764
1.8577753110012507, 4.2336794186038675, -3.4506167637002805
0.9075002549061966, -0.7052852463632396, 3.4710011469382938
1.4509170215040184, -1.0819087450437312, 3.5722073247031263
1.0873700312730534, -1.3672656548591862, 3.4059141446842585
1.2481747436767825, -0.7538042419563916, 3.6756914810491796
1.409266673590029, 3.9515765546085855, -3.5461507622150266
1.2335387673645477, -1.3416408613365993, 3.744608861664697
-3.407901539763707, -1.766131941956434, -2.7997443145511256
1.0684450862917212, -0.6378661470289105, 3.8099001117038114
1.856853069318631, 3.82507329424998, -3.37921527665637
1.8436152990955978, 4.186944284439008, -3.4493775742332766
0.8755989230879527, -0.6540263549343557, 3.44768943156228
1.4524843734229786, -1.0334649528342998, 3.556907399065227
1.093784382349526, -1.1506843680683165, 3.3965377515288466
1.1708223146018288, -0.8374018505374637, 3.6527621762994293
1.4609383784293992, 3.851975404539937, -3.5456689192192665
1.0101429364097219, -1.155190126745027, 3.759679716385236
-3.513360792699379, -1.849760882437137, -2.793046249379343
1.0033227787690686, -0.6620959769352623, 3.853972922581461
1.8983707576738627, 3.874532920122851, -3.3414997916384626
2.043043248686089, 4.170600519289415, -3.4660640636552125
0.7470757648588596, -0.7924069236212763, 3.4119812840094137
1.308448690247892, -0.8913356094099945, 3.558896497917735
1.1413480962812474, -1.118171086477704, 3.3830716339952107
1.0188373905167503, -0.7492015989840194, 3.6021872698030917
1.5331049659724025, 3.7992013686935526, -3.5500641608423615
0.7844951841106812, -0.9481081059990547, 3.788516758265991
-3.406589468619238, -2.1769883034247957, -2.7848297833802924
