-2.2184819477068825, -0.6673585666751127, -1.3802843561170728, 4.345801442925756
-1.6427483972441865, -1.5930739129076907, 0.05545255029773655, 8.657286287788011
0.8386504816799638, -0.5414142749597692, -2.7110349117263737, 6.506226368997526
-2.076903504979641, -1.108524694563394, -2.6519258464140987, 8.339007054717879
-1.5833039288758068, -2.6542629325223595, -0.22063209731726907, 0.23914573530571026
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-2.107190591775745, -0.7168483826138714, -1.3542816371696795, 4.40102475128964
-1.6849104852647983, -1.6132140295302833, -0.10137039551557436, 8.712509596151895
0.6734437112372403, -0.540050931181977, -2.7123867574108247, 6.561449677361409
-1.9845254200858624, -1.1297927036748088, -2.512200557009901, 8.394230363081762
-1.5552774961153226, -2.5125524344348142, -0.2540549898200234, 0.2943690436695933
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-2.052381066184204, -0.7619127972999793, -1.2758546587208714, 4.456248059653523
-1.7032950556398432, -1.5561443580115788, -0.233817388939974, 8.767732904515778
0.6113101525827428, -0.5893133895603142, -2.6628139927563725, 6.616672985725293
-1.894896501267786, -1.0540130905165521, -2.4499509187119557, 8.449453671445646
-1.5034217274003834, -2.2944290500527886, -0.2604558408102888, 0.3495923520334764
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-1.9958558162950957, -0.7226419037744373, -1.2995140390799, 4.511471368017407
-1.7038803315399167, -1.4894341297786657, -0.28384506691598, 8.822956212879662
0.5242718389892991, -0.5653644338551199, -2.5972936541893876, 6.671896294089176
-1.8877215339834306, -1.0797019296095842, -2.427552341680498, 8.50467697980953
-1.5312412808703513, -2.2935135937647857, -0.4482051835279174, 0.40481566039735944
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-1.9925052477868186, -0.7794121349447596, -1.3114380666272798, 4.548286906926663
-1.6542689334877019, -1.5822786872349992, -0.36113555552075727, 8.859771751788918
0.47235782745911603, -0.5846653341942661, -2.585218907399532, 6.708711832998432
-1.9121056106079835, -1.067322905227912, -2.223801233971178, 8.541492518718785
-1.629542909004636, -2.175402938446109, -0.3978672687201379, 0.4416311993066148
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-2.0404419546767594, -0.8320940554325672, -1.3044733297289968, 4.603510215290546
-1.7637492540553468, -1.6320710887641863, -0.46131206375150563, 8.914995060152801
0.483216290537948, -0.7283602296668713, -2.558295706352758, 6.763935141362316
-1.8931043015876645, -1.0876829779198027, -2.153104990129204, 8.596715827082669
-1.5816768718525807, -2.192074549628973, -0.5421921534259679, 0.4968545076704979
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-1.943156572327612, -0.8328516389388751, -1.2171117605721327, 4.65873352365443
-1.7861318478754444, -1.6467534327290003, -0.5528011409050567, 8.970218368516685
0.4040289259991323, -0.7778977913349281, -2.6487538888391646, 6.819158449726199
-1.8989548968012933, -1.1953349917165332, -1.9727988023670864, 8.651939135446552
-1.576613327243019, -2.085980846179363, -0.5966699887598124, 0.5520778160343811
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-1.90229053029071, -0.921256623919567, -1.277123541797441, 4.713956832018313
-1.80270740438553, -1.6139132602411255, -0.6504170876844557, 9.025441676880568
0.2284136064150947, -0.9244662375492713, -2.502477966781972, 6.874381758090083
-1.9196835603010263, -1.2017183314032776, -1.8495062126662456, 8.707162443810436
-1.6046662888872327, -2.014063372281063, -0.5465940209030622, 0.6073011243982643
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-1.7655086196248244, -0.9345284062044183, -1.236796358662185, 4.750772370927569
-1.784078318637746, -1.6005382201373783, -0.7458019996064035, 9.062257215789824
0.18877628219733883, -1.0762786038744148, -2.291633313180736, 6.9111972969993385
-1.8992709346850376, -1.2198299054590191, -1.770558373461135, 8.743977982719692
-1.7177948389811695, -2.016540441526688, -0.6409044727409434, 0.6441166633075198
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-1.6884128871971937, -0.9809317832814135, -1.186346308647066, 4.805995679291453
-1.7787585023960846, -1.5413032089212315, -0.77382121576433, 9.117480524153708
0.08497993654713054, -1.080367595308484, -2.1444595897058214, 6.966420605363222
-1.8168472209233497, -1.2500767575725173, -1.720539152642663, 8.799201291083575
-1.7025893493110436, -1.9594753533956693, -0.6717748513856334, 0.699339971671403
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-1.6868322834361247, -1.0620198957982458, -1.2258660055896347, 4.861218987655336
-1.7525306966625482, -1.4827378631842922, -0.8936294744030663, 9.172703832517591
-0.0352965185795894, -1.0859685637392205, -2.0932010598422255, 7.021643913727106
-1.805152858108751, -1.2883032938374066, -1.6288277931557347, 8.854424599447459
-1.6405495980238216, -1.8724508900766712, -0.7958644011346909, 0.7545632800352863
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-1.6456956757865806, -1.0809464184998858, -1.2305239669231158, 4.898034526564592
-1.705701346889618, -1.4764647212401178, -0.8716465673803508, 9.209519371426847
-0.11970172171706256, -0.977679861798918, -2.1264218402306736, 7.058459452636361
-1.7715752930629998, -1.3017598706744253, -1.5987980846306764, 8.891240138356714
-1.6509442801220795, -1.8868892289879364, -0.879644620647693, 0.7913788189445418
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
-1.5875594493027951, -1.0753844515151862, -1.197208816176556, 4.9532578349284755
-1.7806668882338634, -1.3795168026231983, -0.9437365944378261, 9.26474267979073
-0.22017478563177334, -1.000883439341355, -1.9549542200118712, 7.113682761000245
-1.6808906209976358, -1.3210153602573396, -1.5963975553238219, 8.946463446720598
-1.6109263100116749, -1.7580480785181056, -1.110445187871975, 0.846602127308425
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0
